* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:21:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 130 grams of wool damping 10/21/2023
* Measurement: SP1.130.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.000000	45.485	2.2630
10.300000	44.141	-5.5424
10.600000	43.357	-9.7980
10.900000	44.185	-13.8795
11.200000	45.955	-21.6232
11.500000	47.883	-34.3320
11.800000	49.451	-51.5535
12.200000	50.752	-78.9019
12.500000	51.155	-101.7543
12.800000	51.135	-126.9470
13.200000	50.764	-165.1965
13.600000	50.602	152.8155
14.000000	51.115	112.4161
14.500000	52.231	72.6575
15.000000	53.092	47.5543
15.500000	53.621	32.9271
16.000000	53.940	22.4493
16.500000	53.860	10.4551
17.000000	52.996	-7.2217
17.500000	51.067	-37.7148
18.000000	48.733	-87.3265
18.500000	48.203	-146.7971
19.000000	48.846	167.3918
19.500000	48.985	158.1176
20.000000	51.639	-173.2468
20.600000	56.979	-142.8274
21.200001	60.104	-152.8630
21.799999	60.631	-175.3889
22.400000	59.140	-177.7273
23.000000	58.846	-151.6370
23.600000	61.382	-133.9551
24.299999	62.841	-146.6191
25.000000	61.427	-159.8267
25.799999	58.650	-139.0121
26.500000	59.577	-125.3915
27.200001	60.344	-148.5601
28.000000	58.764	158.9233
29.000000	55.215	95.5437
30.000000	55.571	62.4072
30.700001	56.755	44.3704
31.500000	56.606	18.9154
32.500000	54.497	-25.1213
33.500000	53.519	-94.4443
34.500000	53.982	-165.3115
35.500000	52.446	161.1317
36.500000	50.239	160.2762
37.500000	49.306	162.7354
38.700001	50.454	166.0708
40.000000	51.928	151.2544
41.200001	52.823	146.7906
42.500000	54.725	151.8734
43.700001	56.204	156.0546
45.000000	57.468	167.4951
46.200001	59.185	172.0148
47.500000	58.975	166.5100
48.700001	59.113	166.8737
50.000000	60.913	161.2924
51.500000	63.652	144.9905
53.000000	64.389	119.3652
54.500000	63.375	105.3965
56.000000	62.336	112.8649
58.000000	64.793	120.1664
60.000000	66.667	107.7446
61.500000	67.929	100.1624
63.000000	69.067	92.1653
65.000000	69.501	82.0144
67.000000	69.524	81.1440
69.000000	70.327	80.1150
71.000000	71.067	80.4896
73.000000	72.962	81.8663
75.000000	74.960	76.3152
77.500000	76.735	64.4635
80.000000	77.564	52.1604
82.500000	77.269	35.5803
85.000000	74.828	27.2268
87.500000	73.193	40.9268
90.000000	75.164	49.6611
92.500000	77.563	49.3079
95.000000	79.305	41.9893
97.500000	80.314	30.9474
100.000000	80.994	19.4600
103.000000	81.038	8.1722
106.000000	80.302	5.3210
109.000000	80.559	10.5410
112.000000	82.391	11.2074
115.000000	84.020	0.7428
118.000000	84.907	-13.7662
122.000000	85.157	-32.4048
125.000000	84.262	-46.5208
128.000000	82.490	-54.7544
132.000000	80.528	-51.8413
136.000000	79.840	-44.7659
140.000000	80.908	-39.9169
145.000000	81.838	-49.1077
150.000000	80.306	-55.4756
155.000000	79.828	-50.3125
160.000000	80.609	-48.3459
165.000000	81.384	-49.9602
170.000000	81.824	-55.0609
175.000000	81.496	-59.9355
180.000000	81.088	-61.6719
185.000000	80.711	-59.0404
190.000000	81.352	-55.0073
195.000000	82.429	-56.6183
200.000000	82.273	-62.0109
206.000000	81.532	-58.5183
212.000000	82.342	-51.8091
218.000000	83.876	-51.0881
224.000000	85.055	-54.7675
230.000000	85.574	-58.8711
236.000000	86.725	-56.9928
243.000000	89.359	-61.3383
250.000000	90.540	-81.3497
258.000000	89.849	-103.8315
265.000000	88.348	-114.7604
272.000000	86.993	-122.4481
280.000000	84.880	-124.0757
290.000000	83.335	-111.7505
300.000000	83.920	-105.8049
307.000000	84.152	-106.6328
315.000000	84.017	-104.2401
325.000000	84.960	-103.3269
335.000000	84.874	-106.3945
345.000000	85.144	-108.2946
355.000000	85.433	-110.7885
365.000000	85.786	-113.1454
375.000000	86.113	-116.6111
387.000000	86.625	-121.1844
400.000000	86.254	-127.2957
412.000000	85.853	-129.0613
425.000000	85.950	-130.5547
437.000000	85.928	-136.6040
450.000000	84.949	-140.0087
462.000000	83.891	-134.3361
475.000000	84.063	-126.1423
487.000000	85.420	-121.3806
500.000000	86.793	-122.2218
515.000000	87.737	-128.6729
530.000000	88.491	-135.0818
545.000000	89.098	-146.2682
560.000000	88.373	-159.9260
580.000000	86.119	-164.4437
600.000000	84.891	-156.2881
615.000000	85.243	-150.4542
630.000000	85.990	-151.5638
650.000000	85.686	-159.2811
670.000000	84.357	-160.4243
690.000000	83.490	-156.2213
710.000000	82.717	-147.9117
730.000000	83.206	-132.0796
750.000000	85.641	-121.7567
775.000000	88.519	-126.1973
800.000000	89.393	-143.5979
825.000000	88.199	-155.9165
850.000000	87.516	-145.7184
875.000000	88.727	-142.5508
900.000000	89.942	-147.1768
925.000000	90.659	-155.8361
950.000000	90.528	-165.7786
975.000000	89.679	-168.6553
1000.000000	89.564	-172.6973
1030.000000	89.091	178.5175
1060.000000	87.577	175.2063
1090.000000	86.207	179.9077
1120.000000	85.604	-174.8571
1150.000000	85.683	-168.9512
1180.000000	86.040	-163.2241
1220.000000	87.281	-159.3645
1250.000000	87.743	-162.9020
1280.000000	87.865	-165.1102
1320.000000	88.215	-166.9487
1360.000000	88.586	-170.6088
1400.000000	89.248	-177.1517
1450.000000	88.784	176.7598
1500.000000	89.092	170.5928
1550.000000	87.991	159.9440
1600.000000	86.663	160.2437
1650.000000	85.646	156.8616
1700.000000	84.672	157.7620
1750.000000	84.455	155.7429
1800.000000	83.835	152.0795
1850.000000	83.086	148.6777
1900.000000	81.999	145.2231
1950.000000	80.608	146.3010
2000.000000	79.527	146.7986
2060.000000	77.898	149.3059
2120.000000	76.854	151.1691
2180.000000	75.632	155.8104
2240.000000	74.885	162.1522
2300.000000	74.226	163.4268
2360.000000	72.968	162.2590
2430.000000	71.261	167.5917
2500.000000	70.023	179.1770
2580.000000	69.842	-166.0964
2650.000000	69.751	-160.7701
2720.000000	69.849	-157.9697
2800.000000	69.501	-157.5221
2900.000000	68.504	-152.9213
3000.000000	67.296	-144.0920
3070.000000	66.637	-132.3969
3150.000000	66.219	-117.7290
3250.000000	66.921	-93.6409
3350.000000	70.708	-70.3464
3450.000000	75.417	-60.8336
3550.000000	79.984	-65.5479
3650.000000	83.409	-83.8013
3750.000000	85.379	-111.1296
3870.000000	86.109	-148.7850
4000.000000	84.378	170.7838
4120.000000	80.868	151.7391
4250.000000	76.931	142.7855
4370.000000	73.863	138.4663
4500.000000	70.647	137.8286
4620.000000	67.892	141.9570
4750.000000	65.714	152.8181
4870.000000	65.262	162.2306
5000.000000	65.552	154.8142
5150.000000	64.681	80.9370
5300.000000	62.405	-131.2825
5450.000000	60.802	-169.3511
5600.000000	59.386	-47.9897
5800.000000	58.164	-163.5171
6000.000000	58.028	-70.5615
6150.000000	58.640	31.0205
6300.000000	59.507	175.3096
6500.000000	58.889	2.1270
6700.000000	57.150	164.8730
6900.000000	55.417	62.0469
7100.000000	54.684	-142.8359
7300.000000	54.486	-143.4570
7500.000000	54.663	7.6055
7750.000000	54.632	-115.7188
8000.000000	54.741	108.2344
8250.000000	55.546	-30.6328
8500.000000	55.741	53.0391
8750.000000	55.305	127.5938
9000.000000	55.342	145.7734
9250.000000	55.626	-53.1953
9500.000000	56.025	-97.5625
9750.000000	56.938	-170.7344
10000.000000	58.186	-135.0938
10300.000000	58.283	-96.7969
10600.000000	58.074	82.5781
10900.000000	57.069	-146.4688
11200.000000	56.868	40.0000
11500.000000	57.253	-95.6875
11800.000000	57.272	46.4375
12200.000000	57.533	37.5000
12500.000000	57.890	33.7812
12800.000000	58.245	0.5625
13200.000000	58.101	136.3438
13600.000000	57.912	-35.2500
14000.000000	58.159	104.2500
14500.000000	58.473	-89.0625
15000.000000	58.509	60.0312
15500.000000	58.438	-93.6562
16000.000000	58.517	-140.8438
16500.000000	58.995	107.7812
17000.000000	59.456	-48.6562
17500.000000	59.620	37.3125
18000.000000	59.847	-14.6875
18500.000000	60.177	18.5625
19000.000000	60.519	156.0625
19500.000000	61.150	-57.8750
20000.000000	61.808	168.0625
20600.000000	60.739	-68.0000
21200.000000	58.978	125.5625
21800.000000	57.883	29.3750
22400.000000	56.871	18.9375
23000.000000	56.201	145.5000
23600.000000	57.457	-143.6250

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:23:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 130 grams of wool damping 10/21/2023
* Measurement: SP1.130.W. 17
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.859	-100.6376
1.030000	61.522	-102.2824
1.060000	61.184	-103.8615
1.090000	60.848	-105.3596
1.120000	60.513	-106.8501
1.150000	60.174	-108.5373
1.180000	59.830	-110.3621
1.220000	59.363	-112.8807
1.250000	59.006	-114.7372
1.280000	58.644	-116.4834
1.320000	58.152	-118.5114
1.360000	57.649	-120.0346
1.400000	57.134	-120.8766
1.450000	56.474	-120.7025
1.500000	55.778	-118.9464
1.550000	55.016	-115.8346
1.600000	54.214	-111.6071
1.650000	53.402	-106.4942
1.700000	52.610	-100.7262
1.750000	51.868	-94.5333
1.800000	51.206	-88.1457
1.850000	50.641	-81.6564
1.900000	50.090	-73.9981
1.950000	49.556	-65.3504
2.000000	49.076	-56.2835
2.060000	48.619	-45.6528
2.120000	48.349	-36.2248
2.180000	48.329	-28.9848
2.240000	48.658	-24.5515
2.300000	49.403	-22.1942
2.360000	50.404	-21.4315
2.430000	51.674	-21.9680
2.500000	52.801	-23.3732
2.580000	53.586	-25.1740
2.650000	53.898	-27.0889
2.720000	54.003	-29.7006
2.800000	53.923	-33.6843
2.900000	53.611	-40.4105
3.000000	53.123	-50.6973
3.070000	52.632	-60.9825
3.150000	51.937	-73.1441
3.250000	50.896	-84.5575
3.350000	49.648	-87.7080
3.450000	48.058	-85.7499
3.550000	46.382	-78.1164
3.650000	44.928	-63.3737
3.750000	43.681	-36.9749
3.870000	42.300	7.7964
4.000000	41.688	51.6440
4.120000	42.736	74.2373
4.250000	45.306	87.3643
4.370000	47.486	90.7094
4.500000	48.602	82.6884
4.620000	49.065	65.1966
4.750000	49.197	47.5605
4.870000	49.076	39.2949
5.000000	48.605	33.5874
5.150000	47.622	24.1232
5.300000	46.095	11.1930
5.450000	44.202	-6.5160
5.600000	41.813	-34.0601
5.800000	38.446	-81.3448
6.000000	39.256	-125.4062
6.150000	41.810	-156.2507
6.300000	43.780	-179.4365
6.500000	45.934	160.5209
6.700000	47.424	146.8365
6.900000	48.275	138.7112
7.100000	48.786	129.8760
7.300000	48.987	121.1647
7.500000	48.982	112.7558
7.750000	48.963	103.2451
8.000000	49.023	95.3959
8.250000	49.378	88.2423
8.500000	50.175	81.0514
8.750000	51.358	73.1630
9.000000	52.642	63.9047
9.250000	53.861	53.1926
9.500000	54.887	41.0441
9.750000	55.609	28.3210
10.000000	55.970	15.0725
10.300000	55.848	-2.6526
10.600000	55.007	-25.5958
10.900000	53.230	-43.1967
11.200000	50.366	-29.5184
11.500000	48.818	13.9828
11.800000	50.034	63.9653
12.200000	54.105	86.8802
12.500000	55.970	71.5759
12.800000	56.872	50.3636
13.200000	56.866	28.5538
13.600000	55.604	12.0985
14.000000	53.237	5.0665
14.500000	50.189	12.0425
15.000000	50.410	15.8080
15.500000	51.949	-3.2527
16.000000	52.669	-41.2582
16.500000	52.512	-87.1890
17.000000	51.386	-138.1796
17.500000	49.202	157.1124
18.000000	48.328	75.0840
18.500000	50.906	-5.3301
19.000000	53.342	-66.7607
19.500000	54.292	-116.3304
20.000000	54.050	-166.1582
20.600000	53.009	129.8162
21.200001	51.943	70.6603
21.799999	51.121	29.6929
22.400000	51.835	5.4282
23.000000	54.615	-18.8463
23.600000	57.235	-55.0813
24.299999	58.637	-105.2970
25.000000	57.859	-141.2898
25.799999	56.933	-133.0524
26.500000	59.634	-117.9412
27.200001	61.297	-135.9276
28.000000	60.078	-167.6796
29.000000	54.416	176.2368
30.000000	50.027	124.2002
30.700001	51.265	58.7456
31.500000	51.596	13.5916
32.500000	51.042	23.6874
33.500000	51.558	44.7334
34.500000	52.286	71.3088
35.500000	53.527	56.8281
36.500000	52.590	-33.4144
37.500000	53.066	-142.1993
38.700001	53.602	149.0217
40.000000	51.875	141.8052
41.200001	53.816	158.2549
42.500000	56.461	152.9495
43.700001	57.633	142.8157
45.000000	57.700	134.1693
46.200001	57.197	134.9390
47.500000	58.398	135.5623
48.700001	59.963	128.8179
50.000000	61.828	124.5260
51.500000	64.693	125.2006
53.000000	66.398	120.0358
54.500000	66.943	113.3301
56.000000	66.329	106.7886
58.000000	65.513	101.9998
60.000000	66.543	99.8763
61.500000	67.790	96.7792
63.000000	68.981	92.5212
65.000000	69.280	84.7668
67.000000	69.243	83.5396
69.000000	70.122	84.4055
71.000000	71.417	83.9233
73.000000	72.984	83.1552
75.000000	74.703	78.1392
77.500000	76.383	65.9821
80.000000	77.539	51.1050
82.500000	77.418	31.5753
85.000000	74.881	24.2577
87.500000	72.977	39.5345
90.000000	75.027	49.6238
92.500000	77.576	48.3000
95.000000	79.446	41.7390
97.500000	80.498	31.9170
100.000000	81.070	19.7988
103.000000	80.811	7.4569
106.000000	80.164	6.0427
109.000000	80.599	11.1829
112.000000	82.245	11.3608
115.000000	83.901	1.6238
118.000000	84.976	-12.9094
122.000000	85.114	-34.0715
125.000000	84.108	-49.7367
128.000000	82.316	-56.7864
132.000000	80.460	-51.2279
136.000000	79.713	-43.6528
140.000000	80.585	-39.1481
145.000000	81.379	-49.6901
150.000000	80.374	-57.6650
155.000000	80.105	-50.9094
160.000000	80.508	-47.0918
165.000000	81.334	-48.8169
170.000000	81.790	-53.8512
175.000000	81.531	-58.5446
180.000000	81.125	-60.4700
185.000000	80.729	-58.5896
190.000000	81.447	-54.1567
195.000000	82.587	-54.9517
200.000000	82.363	-59.8318
206.000000	81.678	-56.4495
212.000000	82.419	-50.7344
218.000000	83.884	-50.2185
224.000000	85.121	-54.3583
230.000000	85.543	-59.0820
236.000000	86.507	-57.1658
243.000000	89.107	-61.5345
250.000000	90.487	-81.3540
258.000000	89.964	-104.8066
265.000000	88.451	-116.1196
272.000000	86.985	-122.7998
280.000000	84.710	-124.9258
290.000000	83.376	-112.4424
300.000000	83.947	-105.2441
307.000000	84.213	-106.4932
315.000000	84.112	-105.3491
325.000000	84.951	-104.9609
335.000000	85.071	-109.5574
345.000000	85.470	-111.6443
355.000000	85.728	-111.5967
365.000000	85.921	-113.5737
375.000000	86.057	-115.5342
387.000000	86.424	-119.2986
400.000000	86.189	-125.5227
412.000000	85.911	-129.1182
425.000000	86.178	-130.5784
437.000000	86.051	-136.0259
450.000000	84.977	-137.8076
462.000000	84.097	-131.6941
475.000000	84.245	-123.8435
487.000000	85.384	-119.6409
500.000000	86.713	-122.0327
515.000000	87.825	-129.0137
530.000000	88.454	-134.3354
545.000000	89.220	-144.2622
560.000000	88.657	-157.9487
580.000000	86.130	-161.3079
600.000000	84.778	-154.4419
615.000000	85.186	-149.4456
630.000000	85.935	-151.1631
650.000000	85.718	-157.6372
670.000000	84.563	-158.7258
690.000000	83.569	-154.7295
710.000000	82.743	-148.1426
730.000000	82.926	-132.7295
750.000000	85.331	-121.5159
775.000000	88.750	-126.0215
800.000000	89.872	-143.5837
825.000000	88.396	-155.1045
850.000000	87.528	-145.0735
875.000000	88.806	-142.3633
900.000000	89.992	-147.1143
925.000000	90.448	-156.1113
950.000000	90.166	-165.9387
975.000000	89.456	-169.2000
1000.000000	89.467	-172.2678
1030.000000	89.006	179.1445
1060.000000	87.543	175.6240
1090.000000	86.086	-179.8420
1120.000000	85.403	-173.2681
1150.000000	85.570	-167.8860
1180.000000	85.872	-163.5469
1220.000000	87.162	-159.8887
1250.000000	87.717	-162.7998
1280.000000	87.806	-164.8313
1320.000000	88.065	-165.8513
1360.000000	88.591	-169.2546
1400.000000	89.347	-176.4048
1450.000000	88.857	176.6367
1500.000000	89.138	170.7041
1550.000000	88.004	160.1379
1600.000000	86.686	160.1560
1650.000000	85.683	155.7886
1700.000000	84.733	157.0430
1750.000000	84.529	155.0034
1800.000000	83.847	151.2380
1850.000000	83.039	148.0676
1900.000000	81.907	145.2637
1950.000000	80.482	146.0881
2000.000000	79.400	145.5120
2060.000000	77.986	146.9272
2120.000000	76.886	149.3340
2180.000000	75.509	154.0708
2240.000000	74.830	159.6191
2300.000000	74.230	159.8706
2360.000000	73.079	159.9209
2430.000000	71.280	166.1240
2500.000000	69.841	177.4116
2580.000000	69.702	-168.5862
2650.000000	69.653	-161.5393
2720.000000	69.888	-155.2925
2800.000000	69.577	-155.4390
2900.000000	68.511	-152.1846
3000.000000	67.227	-143.9629
3070.000000	66.531	-132.3213
3150.000000	66.257	-118.0398
3250.000000	67.069	-93.3682
3350.000000	70.800	-71.1199
3450.000000	75.512	-62.4694
3550.000000	79.991	-67.7888
3650.000000	83.401	-86.4756
3750.000000	85.403	-114.0508
3870.000000	86.404	-152.5176
4000.000000	84.710	166.6631
4120.000000	80.817	146.5559
4250.000000	76.957	137.3428
4370.000000	73.895	132.6692
4500.000000	70.625	130.9966
4620.000000	67.658	135.0645
4750.000000	65.604	145.6162
4870.000000	65.147	153.4119
5000.000000	65.404	144.4016
5150.000000	64.533	68.7969
5300.000000	62.124	177.3643
5450.000000	60.670	-46.9917
5600.000000	59.495	-24.7637
5800.000000	58.362	136.8828
6000.000000	58.339	136.4492
6150.000000	58.831	-70.4629
6300.000000	59.383	-172.3555
6500.000000	58.564	-65.4785
6700.000000	56.950	-134.8125
6900.000000	55.365	-103.1875
7100.000000	54.350	19.6016
7300.000000	54.680	137.0703
7500.000000	54.882	87.5352
7750.000000	54.580	31.5000
8000.000000	54.972	167.2344
8250.000000	55.955	4.6172
8500.000000	56.501	128.3281
8750.000000	56.182	-97.8281
9000.000000	55.761	-20.5469
9250.000000	55.795	17.7812
9500.000000	55.666	-110.1875
9750.000000	56.129	177.7031
10000.000000	57.495	-30.4375
10300.000000	58.254	68.7969
10600.000000	58.077	148.1719
10900.000000	57.372	123.8125
11200.000000	57.071	172.2188
11500.000000	57.788	33.2500
11800.000000	57.996	-127.1562
12200.000000	57.580	-174.7969
12500.000000	57.672	-65.0312
12800.000000	57.836	-103.5312
13200.000000	57.854	20.0625
13600.000000	57.808	-84.0625
14000.000000	58.097	96.8750
14500.000000	58.080	118.0000
15000.000000	58.169	84.4375
15500.000000	58.474	-115.0000
16000.000000	58.822	19.0625
16500.000000	59.286	108.9062
17000.000000	59.856	122.0938
17500.000000	60.155	148.3438
18000.000000	60.201	-24.0000
18500.000000	60.179	-54.2500
19000.000000	60.435	-107.9375
19500.000000	60.799	128.8125
20000.000000	61.242	-3.6250
20600.000000	60.864	86.6875
21200.000000	59.480	-38.1250
21800.000000	58.071	-137.0000
22400.000000	56.786	79.6250
23000.000000	55.707	119.7500
23600.000000	55.858	165.2500

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:23:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 130 grams of wool damping 10/21/2023
* Measurement: SP1.130.W. 18
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.269	-136.0496
1.030000	60.910	-142.0187
1.060000	60.549	-146.7657
1.090000	60.189	-149.9882
1.120000	59.827	-151.7684
1.150000	59.458	-152.9933
1.180000	59.080	-153.6663
1.220000	58.565	-153.6088
1.250000	58.170	-152.7769
1.280000	57.770	-151.2070
1.320000	57.229	-147.8691
1.360000	56.680	-142.9872
1.400000	56.125	-136.4288
1.450000	55.426	-125.6716
1.500000	54.693	-110.6941
1.550000	53.868	-89.2658
1.600000	52.995	-63.5395
1.650000	52.126	-35.9095
1.700000	51.310	-8.7702
1.750000	50.599	15.4843
1.800000	50.045	34.4595
1.850000	49.692	46.0528
1.900000	49.506	51.8991
1.950000	49.456	53.4717
2.000000	49.521	51.6728
2.060000	49.724	46.3342
2.120000	50.030	38.9989
2.180000	50.405	31.2260
2.240000	50.878	22.9888
2.300000	51.559	11.4142
2.360000	52.365	-2.2481
2.430000	53.337	-18.8146
2.500000	54.200	-33.7756
2.580000	54.863	-45.8942
2.650000	55.185	-51.8354
2.720000	55.352	-55.0809
2.800000	55.405	-57.2580
2.900000	55.349	-60.6956
3.000000	55.212	-67.3965
3.070000	55.026	-72.9389
3.150000	54.738	-79.6879
3.250000	54.296	-88.2491
3.350000	53.802	-96.6340
3.450000	53.256	-105.5566
3.550000	52.610	-114.1531
3.650000	51.819	-121.3262
3.750000	50.809	-126.7347
3.870000	49.358	-131.5915
4.000000	47.772	-134.2542
4.120000	46.351	-133.5283
4.250000	44.763	-129.5602
4.370000	43.813	-124.8361
4.500000	43.861	-118.9964
4.620000	44.633	-112.5442
4.750000	45.634	-107.7021
4.870000	46.512	-106.8608
5.000000	47.573	-108.5648
5.150000	48.531	-113.1028
5.300000	49.108	-121.1631
5.450000	49.404	-130.6820
5.600000	49.430	-138.9360
5.800000	49.033	-149.3250
6.000000	48.138	-157.4176
6.150000	47.107	-163.6944
6.300000	45.542	-177.6864
6.500000	42.624	153.1292
6.700000	40.152	111.2831
6.900000	38.409	59.0437
7.100000	40.224	17.2926
7.300000	44.091	-14.9229
7.500000	46.532	-31.6851
7.750000	48.765	-42.5577
8.000000	50.239	-51.1527
8.250000	51.250	-61.5653
8.500000	51.856	-72.6843
8.750000	52.111	-83.7812
9.000000	52.024	-95.9309
9.250000	51.578	-109.5044
9.500000	50.758	-124.8605
9.750000	49.529	-142.2299
10.000000	47.840	-164.1538
10.300000	45.189	160.3558
10.600000	41.955	109.9502
10.900000	40.323	47.6375
11.200000	42.294	-13.9637
11.500000	45.708	-65.9689
11.800000	48.697	-105.3942
12.200000	51.492	-143.7981
12.500000	52.827	-167.2979
12.800000	53.546	171.6921
13.200000	53.543	145.9957
13.600000	52.348	124.3059
14.000000	49.799	118.0521
14.500000	46.564	144.9109
15.000000	49.018	174.2772
15.500000	52.071	169.3539
16.000000	53.038	143.0114
16.500000	52.078	109.0496
17.000000	49.208	57.1525
17.500000	45.144	-22.9554
18.000000	43.752	-106.7574
18.500000	44.159	-159.3317
19.000000	43.107	-165.0621
19.500000	43.065	-139.1600
20.000000	45.223	-120.1694
20.600000	46.758	-121.5603
21.200001	49.521	-116.1929
21.799999	54.874	-109.7849
22.400000	59.189	-129.5117
23.000000	61.929	-170.2150
23.600000	63.312	143.8485
24.299999	63.207	93.6826
25.000000	61.114	62.8773
25.799999	58.647	71.2001
26.500000	60.497	77.7352
27.200001	61.938	48.2349
28.000000	61.221	-12.4697
29.000000	58.469	-96.3864
30.000000	56.114	-157.3308
30.700001	54.448	179.5510
31.500000	52.022	178.4222
32.500000	52.433	-163.9722
33.500000	53.936	169.4973
34.500000	52.405	140.8530
35.500000	51.459	148.5107
36.500000	53.042	158.8315
37.500000	54.438	165.3558
38.700001	54.085	178.5654
40.000000	53.674	-154.3875
41.200001	53.522	-147.6233
42.500000	52.943	-176.4375
43.700001	54.112	149.6616
45.000000	58.724	138.5422
46.200001	61.103	127.9377
47.500000	62.531	128.0938
48.700001	63.376	133.5132
50.000000	64.136	137.7869
51.500000	64.703	133.6582
53.000000	65.197	120.0886
54.500000	65.237	102.5900
56.000000	64.917	94.0083
58.000000	65.607	95.0613
60.000000	66.984	97.5214
61.500000	68.036	98.0745
63.000000	69.006	97.5010
65.000000	69.521	92.7317
67.000000	69.316	88.4557
69.000000	69.760	83.6559
71.000000	71.188	79.7291
73.000000	73.092	77.4171
75.000000	74.865	74.7151
77.500000	76.399	65.5682
80.000000	77.351	50.6292
82.500000	77.034	29.8081
85.000000	74.307	24.8601
87.500000	72.957	41.7144
90.000000	75.232	52.4698
92.500000	77.747	52.3514
95.000000	79.408	43.8650
97.500000	80.265	32.1492
100.000000	80.953	19.9813
103.000000	80.833	7.8623
106.000000	80.129	5.5564
109.000000	80.332	9.8276
112.000000	81.952	10.4618
115.000000	83.765	1.7284
118.000000	84.913	-11.6866
122.000000	85.068	-32.3865
125.000000	84.032	-48.6719
128.000000	82.251	-55.9526
132.000000	80.374	-50.5874
136.000000	79.639	-42.6692
140.000000	80.554	-38.2167
145.000000	81.255	-49.0160
150.000000	80.195	-57.2537
155.000000	79.939	-50.4669
160.000000	80.402	-46.3885
165.000000	81.258	-48.6085
170.000000	81.711	-54.1771
175.000000	81.448	-58.8936
180.000000	81.005	-60.4457
185.000000	80.593	-58.6204
190.000000	81.305	-54.5651
195.000000	82.405	-55.7284
200.000000	82.188	-60.7008
206.000000	81.514	-57.0480
212.000000	82.282	-51.1774
218.000000	83.785	-50.4912
224.000000	84.983	-54.1934
230.000000	85.393	-58.7487
236.000000	86.395	-56.6359
243.000000	89.041	-61.0085
250.000000	90.438	-80.9163
258.000000	89.915	-104.2585
265.000000	88.418	-115.4526
272.000000	87.003	-122.1272
280.000000	84.734	-124.2646
290.000000	83.330	-111.7402
300.000000	83.895	-104.6172
307.000000	84.159	-106.1462
315.000000	84.054	-105.0891
325.000000	84.894	-104.5522
335.000000	85.022	-108.8970
345.000000	85.440	-110.9492
355.000000	85.738	-111.0054
365.000000	85.963	-112.8560
375.000000	86.097	-115.0264
387.000000	86.422	-119.1289
400.000000	86.141	-125.4971
412.000000	85.838	-129.0527
425.000000	86.134	-130.3801
437.000000	86.016	-135.7444
450.000000	84.941	-137.5037
462.000000	84.070	-131.3828
475.000000	84.217	-123.5752
487.000000	85.372	-119.5149
500.000000	86.710	-121.9626
515.000000	87.816	-128.7051
530.000000	88.426	-133.8975
545.000000	89.181	-143.8997
560.000000	88.621	-157.7031
580.000000	86.071	-161.1523
600.000000	84.722	-154.1924
615.000000	85.166	-149.4692
630.000000	85.918	-151.3750
650.000000	85.658	-157.9753
670.000000	84.489	-158.9075
690.000000	83.510	-155.0854
710.000000	82.719	-147.7188
730.000000	83.296	-132.0427
750.000000	85.731	-121.8472
775.000000	88.819	-125.5352
800.000000	89.853	-143.9438
825.000000	88.438	-155.7866
850.000000	87.525	-145.7434
875.000000	88.767	-143.0288
900.000000	89.957	-147.8354
925.000000	90.424	-156.7505
950.000000	90.153	-166.6035
975.000000	89.466	-169.8777
1000.000000	89.492	-172.9036
1030.000000	89.021	178.4429
1060.000000	87.535	174.8906
1090.000000	86.085	179.4561
1120.000000	85.398	-173.9482
1150.000000	85.548	-168.5261
1180.000000	85.854	-164.2334
1220.000000	87.164	-160.5999
1250.000000	87.725	-163.5725
1280.000000	87.806	-165.7278
1320.000000	88.063	-166.9502
1360.000000	88.602	-170.3765
1400.000000	89.350	-177.5234
1450.000000	88.865	175.5105
1500.000000	89.151	169.7861
1550.000000	88.007	159.5349
1600.000000	86.707	159.6812
1650.000000	85.686	155.4421
1700.000000	84.709	156.9258
1750.000000	84.524	155.1655
